,City,Rating,Votes,Price Range,Online Delivery,Table Booking,Average Cost for Two,Cluster
3161,0.35824047877182424,0.4751637641061348,-0.06263823842584693,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3162,0.35824047877182424,0.5957583754191708,0.3875553116365938,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1621150696164102,19
3163,0.35824047877182424,0.35456915279309886,-0.21821983293271982,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3164,0.35824047877182424,0.35456915279309886,-0.5293830219464656,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.024388582277276392,1
3165,0.35824047877182424,0.5957583754191708,-0.41352438773921985,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,3
3166,0.35824047877182424,0.23397454148006294,-0.28111452007379606,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,1
3167,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3168,0.35824047877182424,1.4399206546104224,-0.8769589245682029,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,1
3169,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3170,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3171,-0.9872099316950518,0.8369475980452427,-1.2609475407979318,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.03595083451185751,0
3172,0.35824047877182424,0.9575422093582786,0.43058851862785646,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,15
3173,0.35824047877182424,0.8369475980452427,-0.2281505730076266,1.9036521203599908,2.050661706856889,2.435942314905553,0.003038425354148108,6
3174,0.35824047877182424,1.1987314319843505,-0.40359364766431305,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3175,0.35824047877182424,0.4751637641061348,-0.9597150918590928,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3176,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3177,0.35824047877182424,0.7163529867322067,0.35114259802860226,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.06278639296127068,1
3178,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3179,-0.9872099316950518,1.0781368206713144,0.23859421051299207,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04084478685613109,9
3180,0.35824047877182424,1.4399206546104224,-0.15863539248327913,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.02987398380356129,1
3181,0.35824047877182424,0.5957583754191708,0.6258930734343565,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,15
3182,-0.9872099316950518,0.9575422093582786,1.3078038919112887,0.8557065620216471,2.050661706856889,2.435942314905553,-0.057300991434985786,11
3183,0.35824047877182424,1.0781368206713144,0.5298959193769243,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.057300991434985786,5
3184,0.35824047877182424,0.9575422093582786,-1.2046733470401267,0.8557065620216471,2.050661706856889,2.435942314905553,-0.05181558990870089,6
3185,0.35824047877182424,0.8369475980452427,-0.4466268546555758,0.8557065620216471,2.050661706856889,2.435942314905553,-0.06278639296127068,6
3186,0.35824047877182424,1.681109877236494,0.42727827193622087,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,0.1346880619849857,1
3187,0.35824047877182424,-0.7307823490242246,0.39417580501986493,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.11489770746097723,16
3188,0.35824047877182424,-2.1779176847806556,-0.5227625285631944,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,7
3189,0.35824047877182424,-2.1779176847806556,-0.016294784742948615,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,7
3190,0.35824047877182424,-2.1779176847806556,-0.5227625285631944,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13409661280297439,7
3191,0.35824047877182424,-2.1779176847806556,-1.5224570294371436,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12038310898726214,7
3192,0.35824047877182424,1.0781368206713144,1.5858646140086785,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,19
3193,0.35824047877182424,1.0781368206713144,-0.5624854888628216,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.01890318075099149,1
3194,0.35824047877182424,0.9575422093582786,-1.3304627213222793,0.8557065620216471,2.050661706856889,2.435942314905553,-0.03535938532984619,6
3195,0.35824047877182424,0.23397454148006294,0.0002564487152293499,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,1
3196,0.35824047877182424,0.4751637641061348,-1.062332739299796,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3197,0.35824047877182424,0.23397454148006294,-0.6816543697617029,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,0
3198,0.35824047877182424,0.9575422093582786,0.7980259013994073,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.11215500669783479,5
3199,0.35824047877182424,0.7163529867322067,-0.5525547487879148,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,0
3200,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3201,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3202,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3203,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3204,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3205,0.35824047877182424,0.113379930167027,1.6487593011497548,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,15
3206,0.35824047877182424,0.4751637641061348,0.1756995233719158,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,19
3207,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3208,0.35824047877182424,1.4399206546104224,-0.8769589245682029,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,1
3209,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3210,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3211,-0.9872099316950518,0.8369475980452427,-1.2609475407979318,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.03595083451185751,0
3212,0.35824047877182424,0.9575422093582786,0.43058851862785646,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,15
3213,0.35824047877182424,0.8369475980452427,-0.2281505730076266,1.9036521203599908,2.050661706856889,2.435942314905553,0.003038425354148108,6
3214,0.35824047877182424,1.1987314319843505,-0.40359364766431305,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3215,0.35824047877182424,0.4751637641061348,-0.9597150918590928,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3216,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3217,0.35824047877182424,0.7163529867322067,0.35114259802860226,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.06278639296127068,1
3218,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3219,-0.9872099316950518,1.0781368206713144,0.23859421051299207,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04084478685613109,9
3220,0.35824047877182424,1.4399206546104224,-0.15863539248327913,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.02987398380356129,1
3221,0.35824047877182424,0.5957583754191708,0.6258930734343565,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,15
3222,-0.9872099316950518,0.9575422093582786,1.3078038919112887,0.8557065620216471,2.050661706856889,2.435942314905553,-0.057300991434985786,11
3223,0.35824047877182424,1.0781368206713144,0.5298959193769243,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.057300991434985786,5
3224,0.35824047877182424,0.9575422093582786,-1.2046733470401267,0.8557065620216471,2.050661706856889,2.435942314905553,-0.05181558990870089,6
3225,0.35824047877182424,0.8369475980452427,-0.4466268546555758,0.8557065620216471,2.050661706856889,2.435942314905553,-0.06278639296127068,6
3226,0.35824047877182424,1.681109877236494,0.42727827193622087,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,0.1346880619849857,1
3227,0.35824047877182424,0.7163529867322067,0.06315113585630562,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.05181558990870089,1
3228,0.35824047877182424,0.23397454148006294,-0.598898202470813,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.0737571960138405,10
3229,0.35824047877182424,1.681109877236494,-0.1851173660163639,-1.2401845546550405,2.050661706856889,-0.41051875238629043,-0.13135391203983193,5
3230,0.35824047877182424,0.7163529867322067,-0.6485519028453469,1.9036521203599908,-0.4876474733283678,2.435942314905553,-0.01890318075099149,0
3231,0.35824047877182424,0.35456915279309886,-0.15532514579164353,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.007932377698421691,1
3232,0.35824047877182424,0.7163529867322067,-0.29104526014870286,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3233,0.35824047877182424,0.5957583754191708,-0.3340784671399656,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,0
3234,0.35824047877182424,-0.007214681146008947,-0.4267653745057622,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,3
3235,0.35824047877182424,-0.007214681146008947,-1.1384684132074148,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,10
3236,0.35824047877182424,0.4751637641061348,-1.4893545625207876,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3237,0.35824047877182424,1.4399206546104224,-0.28773501345706726,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,6
3238,0.35824047877182424,0.9575422093582786,-1.4595623422960673,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3239,0.35824047877182424,0.5957583754191708,-0.3738014274395927,1.9036521203599908,-0.4876474733283678,2.435942314905553,-0.024388582277276392,0
3240,0.35824047877182424,0.4751637641061348,-0.933233118326008,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.06278639296127068,10
3241,0.35824047877182424,0.35456915279309886,-0.4664883348053893,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.11215500669783479,10
3242,0.35824047877182424,0.8369475980452427,1.7811691688151785,1.9036521203599908,2.050661706856889,2.435942314905553,-0.02987398380356129,11
3243,0.35824047877182424,0.35456915279309886,-1.2940500077142876,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04633018838241599,1
3244,0.35824047877182424,0.7163529867322067,0.711959487416882,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,19
3245,0.35824047877182424,0.23397454148006294,1.5792441206254073,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,19
3246,0.35824047877182424,0.113379930167027,-1.0093687922336265,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.08472799906641029,10
3247,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3248,0.35824047877182424,1.4399206546104224,-0.8769589245682029,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,1
3249,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3250,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3251,-0.9872099316950518,0.8369475980452427,-1.2609475407979318,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.03595083451185751,0
3252,0.35824047877182424,0.9575422093582786,0.43058851862785646,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,15
3253,0.35824047877182424,0.8369475980452427,-0.2281505730076266,1.9036521203599908,2.050661706856889,2.435942314905553,0.003038425354148108,6
3254,0.35824047877182424,1.1987314319843505,-0.40359364766431305,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3255,0.35824047877182424,0.4751637641061348,-0.9597150918590928,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3256,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3257,0.35824047877182424,0.7163529867322067,0.35114259802860226,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.06278639296127068,1
3258,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3259,-0.9872099316950518,1.0781368206713144,0.23859421051299207,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04084478685613109,9
3260,0.35824047877182424,1.4399206546104224,-0.15863539248327913,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.02987398380356129,1
3261,0.35824047877182424,0.5957583754191708,0.6258930734343565,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,15
3262,-0.9872099316950518,0.9575422093582786,1.3078038919112887,0.8557065620216471,2.050661706856889,2.435942314905553,-0.057300991434985786,11
3263,0.35824047877182424,1.0781368206713144,0.5298959193769243,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.057300991434985786,5
3264,0.35824047877182424,0.9575422093582786,-1.2046733470401267,0.8557065620216471,2.050661706856889,2.435942314905553,-0.05181558990870089,6
3265,0.35824047877182424,0.8369475980452427,-0.4466268546555758,0.8557065620216471,2.050661706856889,2.435942314905553,-0.06278639296127068,6
3266,0.35824047877182424,1.681109877236494,0.42727827193622087,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,0.1346880619849857,1
3267,0.35824047877182424,0.23397454148006294,0.467001232235848,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1401734635112706,19
3268,0.35824047877182424,0.9575422093582786,0.40079629840313613,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.0688632436695669,19
3269,0.35824047877182424,0.8369475980452427,0.2584556906628056,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05455829067184334,19
3270,0.35824047877182424,-0.12780929245904488,0.930435769064831,-1.2401845546550405,2.050661706856889,-0.41051875238629043,-0.11764040822411968,5
3271,0.35824047877182424,0.23397454148006294,0.64575455358417,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,16
3272,0.35824047877182424,-0.24840390377208083,0.4769319723107548,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,5
3273,0.35824047877182424,0.4751637641061348,-0.04608700496766896,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3274,0.35824047877182424,0.35456915279309886,-0.1321534189501944,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1072610543535612,19
3275,0.35824047877182424,0.23397454148006294,0.1790097700635514,-0.1922389963166967,-0.4876474733283678,2.435942314905553,-0.09569880211898009,19
3276,0.35824047877182424,0.4751637641061348,-0.13877391233346556,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1895420772478347,19
3277,0.35824047877182424,0.4751637641061348,-0.01960503143458421,1.9036521203599908,-0.4876474733283678,2.435942314905553,-0.024388582277276392,19
3278,0.35824047877182424,0.35456915279309886,-0.16856613255818592,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12312580975040459,3
3279,0.35824047877182424,-0.12780929245904488,-0.1718763792498215,1.9036521203599908,-0.4876474733283678,2.435942314905553,-0.002446976172136792,0
3280,0.35824047877182424,0.5957583754191708,-0.6022084491624486,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1072610543535612,0
3281,0.35824047877182424,0.23397454148006294,-0.39035266089777065,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10392690440840743,10
3282,0.35824047877182424,0.35456915279309886,-0.14208415902510116,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,10
3283,0.35824047877182424,0.4751637641061348,-0.1718763792498215,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1072610543535612,19
3284,0.35824047877182424,0.5957583754191708,-0.20166859947454185,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.1895420772478347,19
3285,0.35824047877182424,-0.24840390377208083,-0.7677207837442283,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.052407039090712204,0
3286,0.35824047877182424,-0.24840390377208083,-0.5293830219464656,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.02498003145928771,0
3287,0.35824047877182424,0.23397454148006294,0.0002564487152293499,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,1
3288,0.35824047877182424,0.9575422093582786,0.7980259013994073,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.11215500669783479,5
3289,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3290,0.35824047877182424,0.4751637641061348,0.1756995233719158,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,19
3291,0.35824047877182424,0.9575422093582786,0.24852495058789886,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
3292,0.35824047877182424,0.7163529867322067,0.7450619543332379,1.9036521203599908,-0.4876474733283678,2.435942314905553,-0.02987398380356129,19
3293,0.35824047877182424,0.4751637641061348,-0.20497884616617743,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.01890318075099149,1
3294,0.35824047877182424,0.4751637641061348,-0.1784968726330927,0.8557065620216471,2.050661706856889,2.435942314905553,-0.07924259754012539,6
3295,0.35824047877182424,0.23397454148006294,-0.598898202470813,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.0737571960138405,10
3296,0.35824047877182424,0.7163529867322067,-0.29104526014870286,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3297,0.35824047877182424,-0.007214681146008947,-1.1384684132074148,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,10
3298,0.35824047877182424,0.4751637641061348,-1.4893545625207876,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3299,0.35824047877182424,0.4751637641061348,-0.933233118326008,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.06278639296127068,10
3300,0.35824047877182424,0.8369475980452427,1.7811691688151785,1.9036521203599908,2.050661706856889,2.435942314905553,-0.02987398380356129,11
3301,0.35824047877182424,0.35456915279309886,-1.2940500077142876,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04633018838241599,1
3302,0.35824047877182424,0.23397454148006294,1.5792441206254073,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,19
3303,0.35824047877182424,0.113379930167027,-1.0093687922336265,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.08472799906641029,10
3304,0.35824047877182424,0.9575422093582786,-0.989507312083813,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,3
3305,0.35824047877182424,0.23397454148006294,-1.201363100348491,0.8557065620216471,2.050661706856889,2.435942314905553,-0.07924259754012539,6
3306,0.35824047877182424,0.9575422093582786,-1.128537673132508,-1.2401845546550405,2.050661706856889,-0.41051875238629043,-0.13409661280297439,10
3307,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3308,0.35824047877182424,1.4399206546104224,-0.8769589245682029,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,1
3309,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3310,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3311,-0.9872099316950518,0.8369475980452427,-1.2609475407979318,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.03595083451185751,0
3312,0.35824047877182424,0.9575422093582786,0.43058851862785646,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,15
3313,0.35824047877182424,0.8369475980452427,-0.2281505730076266,1.9036521203599908,2.050661706856889,2.435942314905553,0.003038425354148108,6
3314,0.35824047877182424,1.1987314319843505,-0.40359364766431305,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3315,0.35824047877182424,0.4751637641061348,-0.9597150918590928,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3316,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3317,0.35824047877182424,0.7163529867322067,0.35114259802860226,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.06278639296127068,1
3318,0.35824047877182424,0.35456915279309886,-1.2808090209477452,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.0737571960138405,0
3319,-0.9872099316950518,1.0781368206713144,0.23859421051299207,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.04084478685613109,9
3320,0.35824047877182424,1.4399206546104224,-0.15863539248327913,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.02987398380356129,1
3321,0.35824047877182424,0.5957583754191708,0.6258930734343565,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,15
3322,-0.9872099316950518,0.9575422093582786,1.3078038919112887,0.8557065620216471,2.050661706856889,2.435942314905553,-0.057300991434985786,11
3323,0.35824047877182424,1.0781368206713144,0.5298959193769243,0.8557065620216471,2.050661706856889,-0.41051875238629043,-0.057300991434985786,5
3324,0.35824047877182424,0.9575422093582786,-1.2046733470401267,0.8557065620216471,2.050661706856889,2.435942314905553,-0.05181558990870089,6
3325,0.35824047877182424,0.8369475980452427,-0.4466268546555758,0.8557065620216471,2.050661706856889,2.435942314905553,-0.06278639296127068,6
3326,0.35824047877182424,1.681109877236494,0.42727827193622087,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,0.1346880619849857,1
3327,0.35824047877182424,-0.7307823490242246,1.0231226764306276,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,16
3328,0.35824047877182424,-0.12780929245904488,0.3213503778038819,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,5
3329,0.35824047877182424,-0.12780929245904488,1.3177346319861956,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.07924259754012539,12
3330,0.35824047877182424,-0.24840390377208083,0.6292033201259921,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12312580975040459,16
3331,0.35824047877182424,-1.4543500169024401,0.076392122622848,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,16
3332,0.35824047877182424,-0.6101877377111886,0.11942532961411072,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.11215500669783479,10
3333,0.35824047877182424,-0.007214681146008947,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,3
3334,0.35824047877182424,-0.24840390377208083,0.5994110999012717,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,16
3335,0.35824047877182424,-0.3689985150851168,0.03335891563158528,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.05181558990870089,19
3336,0.35824047877182424,-0.8513769603372605,-0.3539399472897791,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.11215500669783479,10
3337,0.35824047877182424,-0.8513769603372605,-1.3668754349302707,-0.1922389963166967,2.050661706856889,-0.41051875238629043,-0.10666960517154989,10
3338,0.35824047877182424,-0.3689985150851168,-1.5158365360538724,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12312580975040459,3
3339,0.35824047877182424,-0.4895931263981527,1.2747014249949329,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12038310898726214,16
3340,0.35824047877182424,-0.6101877377111886,0.39417580501986493,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,16
3341,0.35824047877182424,-0.6101877377111886,1.0231226764306276,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13135391203983193,16
3342,0.35824047877182424,-2.1779176847806556,-0.5227625285631944,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,7
3343,0.35824047877182424,-0.7307823490242246,1.0231226764306276,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,16
3344,0.35824047877182424,-0.6101877377111886,0.7351312142583311,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,16
3345,0.35824047877182424,-2.1779176847806556,-0.5227625285631944,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,7
3346,0.35824047877182424,-2.1779176847806556,-0.016294784742948615,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.12861121127668948,7
3347,0.35824047877182424,0.4751637641061348,-0.8901999113347453,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.057300991434985786,0
3348,0.35824047877182424,1.4399206546104224,-0.8769589245682029,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10666960517154989,1
3349,0.35824047877182424,0.5957583754191708,1.5461416537090515,0.8557065620216471,2.050661706856889,2.435942314905553,-0.04084478685613109,11
3350,0.35824047877182424,0.4751637641061348,0.08301261600611919,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11215500669783479,15
3351,-0.9872099316950518,0.8369475980452427,-1.2609475407979318,1.9036521203599908,-0.4876474733283678,2.435942314905553,0.03595083451185751,0
3352,0.35824047877182424,0.9575422093582786,0.43058851862785646,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.09021340059269518,15
3353,0.35824047877182424,0.8369475980452427,-0.2281505730076266,1.9036521203599908,2.050661706856889,2.435942314905553,0.003038425354148108,6
3354,0.35824047877182424,1.1987314319843505,-0.40359364766431305,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.0737571960138405,1
3355,0.35824047877182424,0.4751637641061348,-0.9597150918590928,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.10118420364526498,3
3356,0.35824047877182424,0.7163529867322067,1.5130391867926956,0.8557065620216471,-0.4876474733283678,2.435942314905553,-0.04084478685613109,19
3357,0.35824047877182424,0.7163529867322067,0.35114259802860226,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.06278639296127068,1
